Id,SalePrice
2415,2.351653548933819e+19
2416,1.4100753355230902e+19
2417,6.389423840559196e+16
2418,2.597623471066759e+18
2419,1.9463919943970607e+19
2420,1.3708009980074666e+19
2421,1.8209133086698265e+19
2422,1.372835025414221e+19
2423,1.88313474690932e+19
2424,4.145180794050842e+19
2425,3.1857811985207652e+19
2426,1.5089621678035919e+19
2427,1.6932525745828078e+19
2428,1.1755339406608374e+19
2429,1.3253392495216318e+19
2430,1.410571726370333e+19
2431,1.79288021010813e+19
2432,1.5463662425481994e+19
2433,1.7433413014571457e+19
2434,1.8481476105392075e+19
2435,1.8055568579047438e+19
2436,1.25001946553705e+19
2437,5.676038867293929e+18
2438,1.3836328562671622e+19
2439,1.415937035561391e+19
2440,1.6013760464555252e+19
2441,1.5207326491269765e+19
2442,1.444629439056226e+19
2443,1.5682299896123595e+19
2444,1.3713817089568434e+19
2445,6.561864984652657e+18
2446,2.1958715561507643e+19
2447,1.9705159383844717e+19
2448,1.5359900236481673e+19
2449,1.363916177561817e+19
2450,1.957870980489093e+19
2451,1.5161157768591946e+19
2452,2.7458821461387977e+19
2453,1.3119671150817266e+19
2454,1.88093895014219e+19
2455,1.080344540859731e+19
2456,1.7343520542962424e+19
2457,1.48128271577641e+19
2458,1.3603096090946288e+19
2459,1.3158653258216352e+19
2460,1.688367580646242e+19
2461,1.6192508377630337e+19
2462,1.8139595808178555e+19
2463,1.5995582078805074e+19
2464,2.51210323700377e+19
2465,1.582746926417496e+19
2466,1.662041378674506e+19
2467,1.487012683302656e+19
2468,1.5162194757413673e+19
2469,1.623677698747426e+19
2470,2.7254228865977336e+19
2471,1.5326744118914515e+19
2472,2.4743367519506203e+19
2473,1.3843181104018344e+19
2474,2.1651534531635233e+19
2475,2.5960969514906866e+19
2476,1.50913725183485e+19
2477,1.4721153388147485e+19
2478,2.1692253480407773e+19
2479,1.2612130713109254e+19
2480,3.4908718111765873e+18
2481,3.1806048802143867e+18
2482,1.2733957652327643e+19
2483,8.695127448228149e+18
2484,5.488561007369247e+18
2485,6.523630801521825e+18
2486,1.1908335130123657e+19
2487,3.0262042407689187e+19
2488,1.5388939734594388e+19
2489,1.8923142631306404e+19
2490,3.4137340741123507e+18
2491,1.350070193455561e+19
2492,7.912884090254232e+18
2493,1.8556451787141825e+19
2494,2.3674728092714308e+19
2495,1.7514054027149638e+19
2496,3.491618352436949e+19
2497,1.9425739681332482e+19
2498,1.2811829308203993e+19
2499,1.2797812719996375e+19
2500,3.263307129358716e+18
2501,2.008324343180552e+19
2502,1.9001020886768443e+19
2503,1.7525738860856625e+19
2504,2.1877367416286958e+19
2505,2.188667276440781e+19
2506,2.4881862214214898e+19
2507,3.2323575913930695e+19
2508,2.4885079344855257e+19
2509,2.331156895482043e+19
2510,2.256663840144574e+19
2511,1.908149509601206e+19
2512,1.993881090684709e+19
2513,1.570652897764687e+19
2514,1.0330645969007755e+19
2515,1.528053024754878e+19
2516,1.4387046490732423e+19
2517,1.4819429390126356e+19
2518,1.6432127568391653e+19
2519,2.1386530322760688e+19
2520,1.9379003325176615e+19
2521,1.8871878720001106e+19
2522,2.09725427363159e+19
2523,1.318166342523948e+19
2524,1.5283700743942494e+19
2525,1.4986630848832248e+19
2526,1.5503147911844491e+19
2527,6.746023503248726e+18
2528,6.055530751749665e+18
2529,1.2792320459589636e+19
2530,1.2250306925293804e+19
2531,2.5045417700459434e+19
2532,2.1703244078702957e+19
2533,1.9275307812080976e+19
2534,1.6364198136135623e+19
2535,2.9645578092384633e+19
2536,2.345061058177507e+19
2537,2.012272762157193e+19
2538,1.6440210557879085e+19
2539,1.7761053256084554e+19
2540,1.998690153225415e+19
2541,1.6555081544946708e+19
2542,1.7152183356669895e+19
2543,1.3858805326909078e+19
2544,2.6507407367540746e+18
2545,1.5096417251803193e+19
2546,1.7697862221133134e+19
2547,1.5453142317925765e+19
2548,2.3362444558490665e+19
2549,1.5824342279551336e+19
2550,7.680294321326106e+19
2551,1.5244121850248057e+19
2552,8.534784386207615e+17
2553,1.5656513484022387e+19
2554,1.7905704764427962e+19
2555,7.290683831257398e+18
2556,1.1342678760423166e+19
2557,1.275424715527463e+19
2558,2.8978842687368176e+19
2559,2.1171941679007474e+19
2560,1.5099871384253194e+19
2561,1.2196896867845456e+19
2562,1.664763350249957e+19
2563,1.5911141477724566e+19
2564,1.920567176255037e+19
2565,1.6724685647949052e+19
2566,2.1869393798933148e+19
2567,1.5630830604193276e+19
2568,6.885202272158544e+18
2569,2.2278778514400797e+19
2570,1.1546969635788716e+19
2571,2.537419241755416e+19
2572,1.5190383384522082e+19
2573,2.550153786904852e+19
2574,3.764682195905356e+19
2575,1.4287538159040629e+19
2576,1.8903112795380494e+19
2577,2.03963011412485e+19
2578,1.2105398644072182e+19
2579,1.7903183255465202e+19
2580,2.2449757001112072e+19
2581,1.592718771243129e+19
2582,1.4643682668725967e+19
2583,2.4200589013157024e+19
2584,1.894237466566968e+19
2585,2.092389682054117e+19
2586,2.1010467131671118e+19
2587,2.2039070212264313e+19
2588,4.998324876079668e+18
2589,1.515040594294806e+19
2590,2.2479721232754057e+19
2591,3.1939270017970766e+19
2592,2.5457888299375596e+19
2593,2.3468988764195865e+19
2594,1.7342610223776117e+19
2595,1.964411624983628e+19
2596,2.884227037203367e+19
2597,2.244676063872503e+19
2598,2.6994132019855323e+19
2599,2.753779971121977e+19
2600,2.777357459997393e+19
2601,-6.622825870138543e+17
2602,1.2035723053417787e+19
2603,1.1146698301726507e+19
2604,1.1992994627355419e+19
2605,1.2091052972913043e+19
2606,1.4833897585719345e+19
2607,2.0078062751550288e+19
2608,2.4380738729695048e+19
2609,1.5853391826112227e+19
2610,1.1717340766621907e+19
2611,2.379896210009156e+19
2612,1.7422654811306533e+19
2613,1.2054370590119311e+19
2614,1.3110885108637786e+19
2615,1.0441536851342518e+19
2616,1.5198033263843523e+19
2617,2.669518443319012e+19
2618,2.1253006887827902e+19
2619,2.794674463425448e+19
2620,1.7295520027507853e+19
2621,1.8262009812867703e+19
2622,1.9295172568641892e+19
2623,2.345029590125828e+19
2624,2.944314735422386e+19
2625,3.587240295836678e+19
2626,1.7409282506527937e+19
2627,1.805278050378863e+19
2628,3.137533754963363e+19
2629,3.6824991998316106e+19
2630,2.6681129770580455e+19
2631,3.4042918652888257e+19
2632,3.1337636423303705e+19
2633,2.5704096479926505e+19
2634,2.990483757940452e+19
2635,1.6255629894261492e+19
2636,2.0842281985549144e+19
2637,1.604147836290916e+19
2638,2.4280629218909737e+19
2639,2.1585325805459137e+19
2640,1.6411925899872295e+19
2641,2.9435488295269335e+18
2642,2.14095800028714e+19
2643,1.1930298074780174e+19
2644,1.576812204309472e+19
2645,1.1185087892914125e+19
2646,1.0495559141777543e+19
2647,1.1878297050771745e+19
2648,1.3399009913954996e+19
2649,1.843709076523514e+19
2650,7.804169352193524e+18
2651,1.7174104568608553e+19
2652,3.234095601882116e+19
2653,2.439856907530809e+19
2654,2.6228131023819518e+19
2655,2.80187635037711e+19
2656,2.479259176259712e+19
2657,2.7750987582090637e+19
2658,2.588548107346469e+19
2659,2.56894476370013e+19
2660,2.91330692910273e+19
2661,2.687156910099108e+19
2662,2.6676965490947457e+19
2663,2.4923184532266074e+19
2664,2.3511557570444812e+19
2665,2.528152405541324e+19
2666,2.506597554956819e+19
2667,1.6176976006844131e+19
2668,1.6521908647273202e+19
2669,1.993804735393965e+19
2670,2.555377869967925e+19
2671,1.6554177762858007e+19
2672,2.0250407866076918e+19
2673,2.2416988480607363e+19
2674,2.2909244982428525e+19
2675,1.7148163295176382e+19
2676,1.8225250510616699e+19
2677,2.147365780578915e+19
2678,2.5351679498749444e+19
2679,2.2658239028159746e+19
2680,2.5599667874579145e+19
2681,3.2797795449697124e+19
2682,3.0467593641381437e+19
2683,1.786388486797714e+19
2684,2.5680238756980548e+19
2685,1.538038405743199e+19
2686,2.294329120193377e+19
2687,2.4944134721655714e+19
2688,2.2622327090549158e+19
2689,1.9201768097326535e+19
2690,3.497237422879827e+19
2691,1.917710737406781e+19
2692,1.7123286137871225e+19
2693,2.1069107547789083e+19
2694,1.6888083215300876e+19
2695,1.9195832881822945e+19
2696,1.7911423482217048e+19
2697,2.071579787954397e+19
2698,1.9052260956350722e+19
2699,2.089762430564614e+19
2700,1.822517054519042e+19
2701,1.4411149137731041e+19
2702,1.471507640264176e+19
2703,2.022471210710942e+19
2704,1.7564479567463526e+19
2705,1.4600065702821894e+19
2706,9.104391221506011e+18
2707,1.3739510570342636e+19
2708,1.5225035678948262e+19
2709,1.3492137961515991e+19
2710,1.395184021763423e+19
2711,2.739129904287426e+19
2712,3.213973444618718e+19
2713,1.716196122728055e+19
2714,1.603278762491426e+19
2715,1.6983878171240837e+19
2716,1.1925190510311141e+19
2717,1.8561692749649555e+19
2718,2.3612403466829025e+19
2719,1.770822245649038e+19
2720,1.884134760514698e+19
2721,1.5605755046501237e+19
2722,1.1932805916611002e+19
2723,1.446245619787703e+19
2724,1.3200610727105739e+19
2725,1.5611591452511801e+19
2726,1.0513838390483702e+19
2727,1.8825200575696527e+19
2728,9.516223661968638e+18
2729,1.5970723909588046e+19
2730,1.864652205485584e+19
2731,1.2080712744147638e+19
2732,1.5446491752058001e+19
2733,2.1160650834461614e+19
2734,2.4190068962335195e+19
2735,1.7872249804703769e+19
2736,2.0074977239646826e+19
2737,1.3911558361168896e+19
2738,2.3876637787611107e+19
2739,1.8571023819347018e+19
2740,1.507913675279995e+19
2741,2.013893443744716e+19
2742,1.9718704414283715e+19
2743,1.5503452917891365e+19
2744,1.6723022060752386e+19
2745,1.5575794842466847e+19
2746,1.4987226305998152e+19
2747,2.172144787916605e+19
2748,1.5898164848940585e+19
2749,1.4962758926717874e+19
2750,9.771845501411508e+17
2751,1.3074824697698804e+19
2752,2.9104989448155116e+19
2753,2.01985018535413e+19
2754,3.1211011277149483e+19
2755,1.632898441366954e+19
2756,1.0595855159826733e+19
2757,1.062421567527041e+19
2758,8.573482924300524e+18
2759,1.7391007529613384e+19
2760,2.0562134938591396e+19
2761,1.70212952196683e+19
2762,1.7904434880724e+19
2763,2.588381183665194e+19
2764,2.002286955522792e+19
2765,3.1977407980057674e+19
2766,1.8025812305406816e+19
2767,1.4116151893611903e+19
2768,2.3434828938385002e+19
2769,1.7103672415867677e+19
2770,1.5492241955031312e+19
2771,1.2790153907498519e+19
2772,1.5171348277800569e+19
2773,2.2102223279653663e+19
2774,2.160919924567103e+19
2775,2.0965963820564226e+19
2776,1.725920291050295e+19
2777,1.6677826777635566e+19
2778,1.1087677664821678e+19
2779,2.248669479346895e+19
2780,1.4297505424615969e+19
2781,1.2587143002941723e+19
2782,1.2466257839799702e+19
2783,1.559464659136797e+19
2784,1.4304325090763444e+19
2785,1.7714287485042567e+19
2786,7.127713084031421e+18
2787,1.5194639261095076e+19
2788,1.247353931642876e+19
2789,2.4913538031522976e+19
2790,1.3844839864014555e+19
2791,1.4356800849132573e+19
2792,1.528004595705832e+19
2793,2.097915290377023e+19
2794,1.3952952029913522e+19
2795,1.5305572528939076e+19
2796,1.2206287760339229e+19
2797,3.0783904955449238e+19
2798,1.6491098902487261e+19
2799,1.441647135434222e+19
2800,1.1843418146021693e+19
2801,1.4661389439737178e+19
2802,1.8256936162270929e+19
2803,2.899880928478781e+19
2804,2.2382565614643384e+19
2805,1.4002475620193313e+19
2806,1.3025516155084773e+19
2807,1.0035417533106788e+19
2808,1.582917494673592e+19
2809,1.3870435048000377e+19
2810,1.5717838620543017e+19
2811,5.543365514784138e+18
2812,1.5380221680320512e+19
2813,2.9694838821937918e+19
2814,2.9346421260695085e+19
2815,1.3019121309313008e+19
2816,1.412633011028965e+19
2817,1.1545490701257114e+18
2818,9.385533036864225e+18
2819,2.378659454930319e+19
2820,1.9608175493673742e+19
2821,1.4407180689827453e+19
2822,2.410320081283271e+19
2823,4.121617723479558e+19
2824,4.838640144523241e+18
2825,2.0268317032230633e+19
2826,1.5837531849380827e+19
2827,1.981968593072811e+19
2828,2.8214222538103255e+19
2829,3.9061008175908454e+18
2830,2.390877569991165e+19
2831,1.8080717097983042e+19
2832,2.7612554422219678e+19
2833,2.379051221085595e+19
2834,2.0554779778903278e+19
2835,2.433840429661648e+19
2836,1.771313511875067e+19
2837,2.0749858083825955e+19
2838,1.6491208573359081e+19
2839,1.7015424238976768e+19
2840,2.136119786344254e+19
2841,1.9303786624897204e+19
2842,2.0262536419835204e+19
2843,1.5297794556918331e+19
2844,1.22953744115517e+19
2845,1.2826102006389842e+19
2846,1.952043438303811e+19
2847,1.931341433558979e+19
2848,2.0260721599606e+19
2849,2.0697850331231523e+19
2850,2.455721718879305e+19
2851,2.331120868781213e+19
2852,2.2369824151802577e+19
2853,2.186345552838291e+19
2854,1.257948775568077e+19
2855,2.076676734293386e+19
2856,1.9300856293667713e+19
2857,1.782269871691115e+19
2858,1.9979991466349548e+19
2859,1.0692999647295738e+19
2860,1.491060119015879e+19
2861,1.7513217445894294e+19
2862,1.8767226914820014e+19
2863,8.786646758424364e+18
2864,2.5987583110271123e+19
2865,1.5216781400498002e+19
2866,2.0012365113869775e+19
2867,1.1583194829384442e+19
2868,1.6186094980583485e+19
2869,2.0597650859430932e+19
2870,2.1387994278717325e+19
2871,3.4603017104930435e+19
2872,7.301399352419297e+18
2873,1.6765497399622744e+19
2874,1.93467996760727e+19
2875,1.5898377529615577e+19
2876,1.6215847832414286e+19
2877,1.6775012540380457e+19
2878,1.821178824522895e+19
2879,1.8275331924927283e+19
2880,1.5662788027118e+19
2881,1.8426161424561895e+19
2882,2.0855186556091564e+19
2883,2.064424155843025e+19
2884,1.867229877258368e+19
2885,2.111056596459506e+19
2886,2.6597427190147817e+19
2887,1.4509226555877788e+19
2888,1.5917653590715464e+19
2889,9.585211397283172e+18
2890,9.493454373332742e+18
2891,1.9421687128551825e+19
2892,9.79638256965818e+18
2893,1.7767653233146374e+19
2894,1.063691663567157e+19
2895,2.6319844817474023e+19
2896,2.4537092536568828e+19
2897,2.439260799680511e+19
2898,2.510221071920981e+19
2899,2.245035732146339e+19
2900,1.7960043772938541e+19
2901,2.4665704350280098e+19
2902,1.9050427630400934e+19
2903,2.90831733024719e+19
2904,2.754323886018038e+19
2905,2.1784104915408232e+19
2906,2.0291855491316744e+19
2907,1.3697066312373789e+19
2908,1.2941221026931364e+19
2909,2.4872799949992206e+19
2910,9.21850946633377e+18
2911,1.2036723618317832e+19
2912,1.4475047196429756e+19
2913,1.1994926577676483e+19
2914,1.2063807863046636e+19
2915,1.2048445494209411e+19
2916,1.2012828552996962e+19
2917,1.8179369631334277e+19
2918,1.4338484487527887e+19
2919,2.2236019067496464e+19
