Id,SalePrice
2429,6.357214189821097e+20
2430,7.008452871563009e+20
2431,9.655450018444568e+20
2432,7.673821982515982e+20
2433,8.833617756228211e+20
2434,9.42434505943441e+20
2435,1.1511940189359158e+21
2436,7.200592422041678e+20
2437,8.732511671461539e+20
2438,6.908207862149255e+20
2439,7.058726998621769e+20
2440,8.373809095238664e+20
2441,7.738836057555955e+20
2442,7.064235938997849e+20
2443,8.03669466470481e+20
2444,7.027000493755593e+20
2445,9.714745832626878e+20
2446,1.1779104888845244e+21
2447,1.0799726359403298e+21
2448,1.1433104524708088e+21
2449,7.07426028627465e+20
2450,1.0519199582076773e+21
2451,7.936799220720389e+20
2452,1.57588107991143e+21
2453,7.586911461994187e+20
2454,1.1258798762844514e+21
2455,8.697763485669314e+20
2456,9.000672133700547e+20
2457,7.622881540308624e+20
2458,7.038252652350131e+20
2459,6.432425976134171e+20
2460,8.929790328816963e+20
2461,8.671494494441751e+20
2462,9.414399067729174e+20
2463,8.538269316041931e+20
2464,1.376925245469931e+21
2465,8.273586980868515e+20
2466,8.652814742145849e+20
2467,7.917368918527358e+20
2468,8.081293492380681e+20
2469,8.216190245411355e+20
2470,1.5880842725463879e+21
2471,1.4110648394973202e+21
2472,1.3603179087266505e+21
2473,9.174095920878582e+20
2474,1.2172632839736942e+21
2475,1.4483373817583423e+21
2476,8.082042605189857e+20
2477,7.570429448994845e+20
2478,1.1296440366340745e+21
2479,8.285487017572658e+20
2480,1.1492333552867925e+21
2481,1.1820742814614254e+21
2482,6.36806589124279e+20
2483,8.133053054625971e+20
2484,9.842752047668341e+20
2485,9.054441847879535e+20
2486,1.3507085295502235e+21
2487,1.7834907537859556e+21
2488,8.14208520779729e+20
2489,1.0076882318740761e+21
2490,1.3556793146059983e+21
2491,8.069747150697211e+20
2492,1.6720427900819952e+21
2493,1.0479559812484782e+21
2494,1.2903918548602556e+21
2495,9.717031326017812e+20
2496,1.979207944962472e+21
2497,1.0358792571284708e+21
2498,6.207474095487294e+20
2499,7.387649269359842e+20
2500,1.1980132784887782e+21
2501,1.0209685786786738e+21
2502,1.0010988560446443e+21
2503,9.3453445428589e+20
2504,1.1576303831098967e+21
2505,1.203601607450866e+21
2506,1.2757318846056838e+21
2507,1.6875286673140928e+21
2508,1.2758753935505938e+21
2509,1.18849612696865e+21
2510,1.1547806048117366e+21
2511,9.59639412428416e+20
2512,1.0689416180141991e+21
2513,1.3129530767196653e+21
2514,1.8723867030084586e+21
2515,7.662360211248045e+20
2516,7.551584880663373e+20
2517,7.290899226725952e+20
2518,8.179621291649654e+20
2519,1.1503274798117291e+21
2520,1.0449787721265027e+21
2521,1.00942500210775e+21
2522,1.13352009923803e+21
2523,6.4103508068407e+20
2524,7.594025589041683e+20
2525,7.464394234172743e+20
2526,7.72360427020874e+20
2527,8.875039241888063e+20
2528,8.661628229489464e+20
2529,6.290177890620583e+20
2530,6.646010658503262e+20
2531,1.3023169287831387e+21
2532,1.1792987945684689e+21
2533,1.0322477364465061e+21
2534,1.4954286766183743e+21
2535,1.618716311594243e+21
2536,1.3044730324125223e+21
2537,1.0254296764310272e+21
2538,8.626768918035738e+20
2539,8.948081740760474e+20
2540,1.0047127945653583e+21
2541,8.780227104988019e+20
2542,9.025546416485643e+20
2543,6.829262545245351e+20
2544,1.2651601556304175e+21
2545,9.38399203602434e+20
2546,8.818540403689912e+20
2547,7.830789690781687e+20
2548,1.4258294592031836e+21
2549,8.460426151021916e+20
2550,4.199985282760635e+21
2551,8.416460129890569e+20
2552,1.1619913716371949e+21
2553,9.405528739644888e+20
2554,9.074973161793339e+20
2555,7.465542016507723e+20
2556,5.4416247400003784e+20
2557,6.144565727745184e+20
2558,1.6285207435208688e+21
2559,1.098850202406699e+21
2560,8.024673024598567e+20
2561,6.257900633348635e+20
2562,8.919871089604559e+20
2563,8.393837074263245e+20
2564,1.0391996164217344e+21
2565,9.939642641832694e+20
2566,1.1909257303164146e+21
2567,8.348052159965241e+20
2568,1.7556676636967292e+21
2569,1.1379325435352239e+21
2570,5.978980675206836e+20
2571,1.3148710561226915e+21
2572,7.568694689486335e+20
2573,1.319592394107075e+21
2574,2.295730902218515e+21
2575,7.467975012562014e+20
2576,1.0030476978283858e+21
2577,1.1105673303701291e+21
2578,5.773810305219661e+20
2579,1.0691660899934166e+21
2580,1.2524406503715695e+21
2581,8.072197284703767e+20
2582,7.521964241721189e+20
2583,1.2675283674983679e+21
2584,1.0116237381118181e+21
2585,1.0614506039717011e+21
2586,1.0796484507953967e+21
2587,1.1401039011931482e+21
2588,9.706230306061959e+20
2589,7.641966700776186e+20
2590,1.1587722510704919e+21
2591,1.8878271928387612e+21
2592,1.3043990955159527e+21
2593,1.2069261096077972e+21
2594,9.89662641865343e+20
2595,9.93866477265428e+20
2596,1.507908526821848e+21
2597,1.1413083083875794e+21
2598,1.5064480354676958e+21
2599,1.4150395461677086e+21
2600,1.717915842120519e+21
2601,1.1786415723238786e+21
2602,6.247845808009938e+20
2603,5.8446715126911585e+20
2604,6.301900467100447e+20
2605,6.121468580230469e+20
2606,7.48962101083717e+20
2607,1.0406174439408784e+21
2608,1.328536950804165e+21
2609,8.384873546866321e+20
2610,5.779267972767085e+20
2611,1.2498466207494164e+21
2612,8.997013394005514e+20
2613,5.810777988190199e+20
2614,6.439843075391222e+20
2615,1.2889374292733626e+21
2616,7.615679657664056e+20
2617,1.4255327123373868e+21
2618,1.0353490005034446e+21
2619,1.448119061051163e+21
2620,9.184089277153795e+20
2621,9.852589896000058e+20
2622,1.052125348447511e+21
2623,1.2675877692877318e+21
2624,1.555528331383034e+21
2625,1.9370020914757907e+21
2626,8.788941694047701e+20
2627,9.120752230394331e+20
2628,1.7584833903084912e+21
2629,2.0783295177895174e+21
2630,1.471718072494739e+21
2631,1.866094938608459e+21
2632,1.7382128031610042e+21
2633,1.3375397116914206e+21
2634,1.59165981108713e+21
2635,8.292265735236245e+20
2636,1.1219080376884302e+21
2637,8.074091792079408e+20
2638,1.3575655166582614e+21
2639,1.217678300965332e+21
2640,8.226126881361308e+20
2641,9.728823024311334e+20
2642,1.0998256289870221e+21
2643,6.130339949539053e+20
2644,8.287007735423019e+20
2645,5.733752273555801e+20
2646,5.333988178937108e+20
2647,6.225284958321275e+20
2648,8.912717559883175e+20
2649,1.1465858270589562e+21
2650,1.0585198016147738e+21
2651,9.108964149258334e+20
2652,1.770010655923266e+21
2653,1.249043610014265e+21
2654,1.3460393480880605e+21
2655,1.4743617637557461e+21
2656,1.3646944156254764e+21
2657,1.4937460716535168e+21
2658,1.4047507266107267e+21
2659,1.423559484655748e+21
2660,1.5915593371842508e+21
2661,1.4063880348868776e+21
2662,1.405621590538769e+21
2663,1.3406995794275638e+21
2664,1.2289008253737595e+21
2665,1.3149133463908133e+21
2666,1.301479646085941e+21
2667,8.48387829126833e+20
2668,8.70575807928741e+20
2669,9.995037339481118e+20
2670,1.4121728453218832e+21
2671,8.710807316622817e+20
2672,1.0451138684277252e+21
2673,1.1734044324008485e+21
2674,1.2107099497321086e+21
2675,8.472104499237799e+20
2676,9.618252981950995e+20
2677,1.1667589135173895e+21
2678,1.3967076080407735e+21
2679,1.2329456903665835e+21
2680,1.4073119588391408e+21
2681,1.8246998624848076e+21
2682,1.6907308246826088e+21
2683,3.0381003237634673e+21
2684,1.6566931575888171e+21
2685,2.387473022112266e+21
2686,1.2418609441953845e+21
2687,1.2945006712867455e+21
2688,1.1538908166624262e+21
2689,9.671487900384309e+20
2690,1.905457069914579e+21
2691,1.0285869540491758e+21
2692,8.576738646317619e+20
2693,1.0624244413572958e+21
2694,8.450643220291031e+20
2695,1.0223455840041822e+21
2696,9.551854519581559e+20
2697,1.1102559449719585e+21
2698,1.0305540970866141e+21
2699,1.0793845431386546e+21
2700,9.24687625565648e+20
2701,7.562025586398584e+20
2702,7.241684698853483e+20
2703,1.2259609907598957e+21
2704,9.326997772056376e+20
2705,7.233961492577616e+20
2706,8.075509339958785e+20
2707,6.771379629349305e+20
2708,7.59392910898817e+20
2709,6.712781435757244e+20
2710,6.816065725194327e+20
2711,2.2355538378548395e+21
2712,1.8026236248708366e+21
2713,8.58464166219146e+20
2714,8.698926677419123e+20
2715,9.099056720459016e+20
2716,6.057692293406485e+20
2717,1.0375486054620079e+21
2718,1.2148512427818224e+21
2719,8.991421074320838e+20
2720,1.0657691370674718e+21
2721,7.844082190925869e+20
2722,1.3217177329114617e+21
2723,7.083899965073331e+20
2724,6.616871080610272e+20
2725,7.85183723321379e+20
2726,1.0853364181848693e+21
2727,1.370754409667954e+21
2728,1.573141052980641e+21
2729,8.454373935280592e+20
2730,9.439114877284844e+20
2731,5.780467500072584e+20
2732,7.72811171230191e+20
2733,1.1065823392756386e+21
2734,1.2587525866492498e+21
2735,9.296623718416375e+20
2736,1.1066123227804411e+21
2737,6.875535336852754e+20
2738,1.2357381285751093e+21
2739,9.550990006480648e+20
2740,7.401116678837274e+20
2741,1.0501025869764563e+21
2742,1.0307714220261322e+21
2743,1.241033811059971e+21
2744,8.402755399323464e+20
2745,7.73825335048638e+20
2746,7.440236563915236e+20
2747,1.28029692718513e+21
2748,9.058832184063472e+20
2749,7.432673145659443e+20
2750,1.280810186256658e+21
2751,6.409233550119733e+20
2752,1.6615713878081363e+21
2753,1.079127020746665e+21
2754,1.634276085870913e+21
2755,8.588534280936062e+20
2756,4.9495055181525234e+20
2757,5.20472555933868e+20
2758,3.97469588170455e+20
2759,9.525502818754067e+20
2760,1.0760237563233863e+21
2761,8.684228292367482e+20
2762,9.134512681405127e+20
2763,1.4093849858409287e+21
2764,1.2065399638745387e+21
2765,1.774182207619053e+21
2766,9.627589796743407e+20
2767,8.679068377454479e+20
2768,1.2166634733552447e+21
2769,8.613356467232159e+20
2770,7.851906125608176e+20
2771,6.272963687535326e+20
2772,7.83039624395542e+20
2773,1.234101124726322e+21
2774,1.1495509124119214e+21
2775,1.1143538191055857e+21
2776,9.250011761534868e+20
2777,8.999186908320905e+20
2778,5.483889992337067e+20
2779,1.252363798963469e+21
2780,8.0761049436579e+20
2781,6.022041544062577e+20
2782,6.323171869555027e+20
2783,8.173310985911927e+20
2784,7.116688010832983e+20
2785,9.419708708909953e+20
2786,3.157009004718981e+20
2787,7.850700978898127e+20
2788,6.162799164435462e+20
2789,1.3491110431563873e+21
2790,7.377431938778485e+20
2791,6.993849150799724e+20
2792,8.042245719334489e+20
2793,1.1412245568382577e+21
2794,7.15665469106304e+20
2795,8.004752919639383e+20
2796,5.8558997034796935e+20
2797,1.6734118818327044e+21
2798,9.195440484614287e+20
2799,7.876345972573017e+20
2800,5.961204021765555e+20
2801,7.213725935991253e+20
2802,9.887639420584139e+20
2803,1.510198197859201e+21
2804,1.3501379405721352e+21
2805,8.142268607972864e+20
2806,6.387490118783652e+20
2807,9.948232551676396e+20
2808,7.8780027803439e+20
2809,6.833501442999536e+20
2810,7.847179937833188e+20
2811,1.6644902268263245e+21
2812,7.794369529413696e+20
2813,1.5512148712669606e+21
2814,1.540860274643965e+21
2815,6.442525599046586e+20
2816,1.8747099929975996e+21
2817,1.185671020097352e+21
2818,6.73213284666087e+20
2819,1.3981407940934107e+21
2820,1.0542402713660601e+21
2821,7.403355512779023e+20
2822,1.387241227101335e+21
2823,2.3320318860962575e+21
2824,1.8203875605227226e+21
2825,1.2159495308634227e+21
2826,7.773571391547137e+20
2827,1.0608097074312249e+21
2828,1.6135287604710316e+21
2829,1.7156348062395778e+21
2830,1.2746157946977596e+21
2831,9.062420343170797e+20
2832,1.4501756895260516e+21
2833,1.2309200633150995e+21
2834,1.0932493971297269e+21
2835,1.2465284356345894e+21
2836,9.388040366014278e+20
2837,1.0580735265270238e+21
2838,8.143574197543536e+20
2839,8.977991121211607e+20
2840,1.089090306753731e+21
2841,1.0432846221290949e+21
2842,1.0898148093147027e+21
2843,8.08232424284039e+20
2844,1.209413717313958e+21
2845,6.182403323942614e+20
2846,1.0583954260327259e+21
2847,1.0400256593055745e+21
2848,1.0389099305805806e+21
2849,1.133027640013869e+21
2850,1.3503249508535393e+21
2851,1.2627771834885635e+21
2852,1.2101752695862127e+21
2853,1.1913337662504918e+21
2854,6.110562048211224e+20
2855,1.065893669691487e+21
2856,1.0240307492777546e+21
2857,9.473555237958063e+20
2858,1.0120956722424311e+21
2859,1.055642044463463e+21
2860,7.527037232715918e+20
2861,8.754733464991583e+20
2862,1.0192317101554184e+21
2863,8.386740510997759e+20
2864,1.4182870194470846e+21
2865,8.437555382099753e+20
2866,1.0652959119157527e+21
2867,5.649337647900412e+20
2868,8.345712488479123e+20
2869,1.0847590157163695e+21
2870,1.1776971019862176e+21
2871,2.0288041123668065e+21
2872,3.163020981064714e+20
2873,9.078505210387185e+20
2874,1.0294111541737723e+21
2875,8.511084269719869e+20
2876,8.777288832194719e+20
2877,8.882625757826672e+20
2878,9.671831298609626e+20
2879,9.67118736522603e+20
2880,8.100668749332441e+20
2881,9.921258179089046e+20
2882,1.1345951575783662e+21
2883,1.1143613696110703e+21
2884,1.0356617597058742e+21
2885,1.1693050699410958e+21
2886,1.4736862298498474e+21
2887,7.082795981595399e+20
2888,8.252797578418957e+20
2889,4.683915590861301e+20
2890,4.4528000435164624e+20
2891,1.035916054040262e+21
2892,5.5627900715173996e+20
2893,9.931599255313516e+20
2894,5.881067676062523e+20
2895,1.400483734573484e+21
2896,1.282651577888495e+21
2897,1.2633169777030505e+21
2898,1.312542675623519e+21
2899,1.1422147679731209e+21
2900,9.185945103255559e+20
2901,1.2677023117645075e+21
2902,1.1465037834778056e+21
2903,1.5455533258564984e+21
2904,1.452734861629603e+21
2905,1.3132375439252938e+21
2906,1.0675151909291318e+21
2907,7.652937844232499e+20
2908,6.293189418400569e+20
2909,1.3089394683450203e+21
2910,4.4676603691960245e+20
2911,6.232779429693306e+20
2912,1.250655993050746e+21
2913,6.434651639559158e+20
2914,6.30782093154284e+20
2915,6.327339306647794e+20
2916,6.38809403052853e+20
2917,9.240461293128485e+20
2918,7.262554015854285e+20
2919,1.2162010202738052e+21
