Id,SalePrice
2732,180808.89897260274
2733,180808.89897260274
2734,180808.89897260274
2735,180808.89897260274
2736,180808.89897260274
2737,180808.89897260274
2738,180808.89897260274
2739,180808.89897260274
2740,180808.89897260274
2741,180808.89897260274
2742,180808.89897260274
2743,180808.89897260274
2744,180808.89897260274
2745,180808.89897260274
2746,180808.89897260274
2747,180808.89897260274
2748,180808.89897260274
2749,180808.89897260274
2750,180808.89897260274
2751,180808.89897260274
2752,180808.89897260274
2753,180808.89897260274
2754,180808.89897260274
2755,180808.89897260274
2756,180808.89897260274
2757,180808.89897260274
2758,180808.89897260274
2759,180808.89897260274
2760,180808.89897260274
2761,180808.89897260274
2762,180808.89897260274
2763,180808.89897260274
2764,180808.89897260274
2765,180808.89897260274
2766,180808.89897260274
2767,180808.89897260274
2768,180808.89897260274
2769,180808.89897260274
2770,180808.89897260274
2771,180808.89897260274
2772,180808.89897260274
2773,180808.89897260274
2774,180808.89897260274
2775,180808.89897260274
2776,180808.89897260274
2777,180808.89897260274
2778,180808.89897260274
2779,180808.89897260274
2780,180808.89897260274
2781,180808.89897260274
2782,180808.89897260274
2783,180808.89897260274
2784,180808.89897260274
2785,180808.89897260274
2786,180808.89897260274
2787,180808.89897260274
2788,180808.89897260274
2789,180808.89897260274
2790,180808.89897260274
2791,180808.89897260274
2792,180808.89897260274
2793,180808.89897260274
2794,180808.89897260274
2795,180808.89897260274
2796,180808.89897260274
2797,180808.89897260274
2798,180808.89897260274
2799,180808.89897260274
2800,180808.89897260274
2801,180808.89897260274
2802,180808.89897260274
2803,180808.89897260274
2804,180808.89897260274
2805,180808.89897260274
2806,180808.89897260274
2807,180808.89897260274
2808,180808.89897260274
2809,180808.89897260274
2810,180808.89897260274
2811,180808.89897260274
2812,180808.89897260274
2813,180808.89897260274
2814,180808.89897260274
2815,180808.89897260274
2816,180808.89897260274
2817,180808.89897260274
2818,180808.89897260274
2819,180808.89897260274
2820,180808.89897260274
2821,180808.89897260274
2822,180808.89897260274
2823,180808.89897260274
2824,180808.89897260274
2825,180808.89897260274
2826,180808.89897260274
2827,180808.89897260274
2828,180808.89897260274
2829,180808.89897260274
2830,180808.89897260274
2831,180808.89897260274
2832,180808.89897260274
2833,180808.89897260274
2834,180808.89897260274
2835,180808.89897260274
2836,180808.89897260274
2837,180808.89897260274
2838,180808.89897260274
2839,180808.89897260274
2840,180808.89897260274
2841,180808.89897260274
2842,180808.89897260274
2843,180808.89897260274
2844,180808.89897260274
2845,180808.89897260274
2846,180808.89897260274
2847,180808.89897260274
2848,180808.89897260274
2849,180808.89897260274
2850,180808.89897260274
2851,180808.89897260274
2852,180808.89897260274
2853,180808.89897260274
2854,180808.89897260274
2855,180808.89897260274
2856,180808.89897260274
2857,180808.89897260274
2858,180808.89897260274
2859,180808.89897260274
2860,180808.89897260274
2861,180808.89897260274
2862,180808.89897260274
2863,180808.89897260274
2864,180808.89897260274
2865,180808.89897260274
2866,180808.89897260274
2867,180808.89897260274
2868,180808.89897260274
2869,180808.89897260274
2870,180808.89897260274
2871,180808.89897260274
2872,180808.89897260274
2873,180808.89897260274
2874,180808.89897260274
2875,180808.89897260274
2876,180808.89897260274
2877,180808.89897260274
2878,180808.89897260274
2879,180808.89897260274
2880,180808.89897260274
2881,180808.89897260274
2882,180808.89897260274
2883,180808.89897260274
2884,180808.89897260274
2885,180808.89897260274
2886,180808.89897260274
2887,180808.89897260274
2888,180808.89897260274
2889,180808.89897260274
2890,180808.89897260274
2891,180808.89897260274
2892,180808.89897260274
2893,180808.89897260274
2894,180808.89897260274
2895,180808.89897260274
2896,180808.89897260274
2897,180808.89897260274
2898,180808.89897260274
2899,180808.89897260274
2900,180808.89897260274
2901,180808.89897260274
2902,180808.89897260274
2903,180808.89897260274
2904,180808.89897260274
2905,180808.89897260274
2906,180808.89897260274
2907,180808.89897260274
2908,180808.89897260274
2909,180808.89897260274
2910,180808.89897260274
2911,180808.89897260274
2912,180808.89897260274
2913,180808.89897260274
2914,180808.89897260274
2915,180808.89897260274
2916,180808.89897260274
2917,180808.89897260274
2918,180808.89897260274
2919,180808.89897260274
