Id,SalePrice
2737,131325.28644951148
2738,128711.65875811613
2739,137282.91255970998
2740,133658.8292596818
2741,135797.37400305242
2742,148910.9095452524
2743,150179.4759753226
2744,158807.11911372602
2745,137759.87840875442
2746,144284.48398457345
2747,139882.9749540302
2748,102947.87362765404
2749,119201.49811836844
2750,121161.77746392554
2751,125572.06847672601
2752,163119.2926480577
2753,165372.41654048505
2754,254827.58405085496
2755,127765.41300090787
2756,107792.14948446018
2757,48175.19000039593
2758,86217.19228342042
2759,167082.5027841481
2760,144771.64706893987
2761,137142.854874951
2762,135231.016952743
2763,180411.3125738899
2764,137207.795765405
2765,264163.8166783959
2766,132487.35335289437
2767,80269.77402637695
2768,121699.05874230427
2769,140059.22488223796
2770,135361.6355268688
2771,96654.60013753368
2772,103801.56464155857
2773,185899.30888102966
2774,166529.53249245236
2775,120649.73509274039
2776,135603.47700951895
2777,157279.57849196222
2778,109297.89533018525
2779,133885.94509396754
2780,90204.8146644723
2781,84490.3443009677
2782,87435.20025975205
2783,101667.89172252227
2784,120573.32163113583
2785,128828.9598030867
2786,44628.94348517124
2787,122745.34227531723
2788,61636.28710109537
2789,177460.6353556785
2790,94784.08825770469
2791,55122.51696541443
2792,101171.23092535092
2793,158135.41002122994
2794,74259.3175837096
2795,127957.29143101018
2796,103426.00021706318
2797,236160.8601617734
2798,102557.80385865475
2799,135461.46309312095
2800,52351.21783303746
2801,102639.83115772909
2802,121370.66080766957
2803,170096.10084490204
2804,128683.84200585884
2805,107408.54569191387
2806,63669.67008792574
2807,246122.55756225984
2808,156231.4057173087
2809,126345.88601293176
2810,125264.36189963453
2811,177117.69193559926
2812,171752.68776290718
2813,148628.03570393904
2814,161901.8362966199
2815,94974.82964989194
2816,225924.4209315165
2817,137274.442135731
2818,120337.99080179416
2819,173325.00670618552
2820,138319.5397020756
2821,106861.91755116853
2822,152587.94996373187
2823,348637.5453255922
2824,198423.64778878406
2825,149365.4811375891
2826,138160.61087789544
2827,118238.28930853907
2828,240565.27104861918
2829,195264.3602196165
2830,250817.03741711233
2831,170835.74842233578
2832,263862.4938661204
2833,316940.2483173128
2834,246481.0759840649
2835,222970.15849282517
2836,195970.82977264357
2837,152100.81177539995
2838,149808.85144235898
2839,159141.34414371807
2840,209179.03329540725
2841,200449.2426740249
2842,215595.85530250933
2843,149586.19204763306
2844,175915.4370831463
2845,113708.81451350794
2846,207402.6920846831
2847,211927.7808265958
2848,233737.53267856804
2849,200010.80673053558
2850,268889.3442716115
2851,206478.47134038905
2852,231308.17431726976
2853,229056.8551737821
2854,129068.54773996986
2855,203344.29657035373
2856,205266.3154548364
2857,186765.7325902896
2858,212930.96563419118
2859,82879.95557993668
2860,153107.0773761634
2861,115879.78818685701
2862,188918.32413810468
2863,135302.4185368957
2864,265676.95041469636
2865,142143.11337745545
2866,140278.59799592668
2867,72663.37224605976
2868,87944.71843204292
2869,108950.79857768334
2870,113193.88786101248
2871,88384.16526538308
2872,58101.12049437035
2873,85943.44959703187
2874,149027.22002701042
2875,120771.4902249247
2876,136274.00427890668
2877,131292.03152148915
2878,160011.3521389608
2879,147262.77256035444
2880,99327.94540444319
2881,133648.98587117257
2882,185155.0966511644
2883,212822.5866269421
2884,169624.70138882165
2885,186042.54350300413
2886,259838.9615201935
2887,105050.31643541175
2888,128763.20895227551
2889,33185.80518287746
2890,71383.55702721956
2891,139050.04272524308
2892,-10748.968773470318
2893,32750.8982225004
2894,-258.2420165769872
2895,337054.7385933386
2896,293309.04345088283
2897,209591.75215805433
2898,112658.94044092653
2899,207803.191083649
2900,163439.8103031161
2901,229698.40538796602
2902,196348.97769082588
2903,315291.5753966382
2904,371102.33585122164
2905,83001.19242724084
2906,187941.50540822517
2907,99857.51409460761
2908,107208.94048066536
2909,122221.96327842271
2910,73473.35247198638
2911,70723.12544792081
2912,134306.25297106616
2913,72749.68772651622
2914,62084.905152169114
2915,82983.14089398313
2916,74822.69996719988
2917,180156.3119756286
2918,111774.01786946924
2919,208388.4037416178
